"B1","B2","B3","B4","B5","B6","B7","B8","B9","B10","B11","Fase","Amplitude","Cte","MVC_verano","MVC_otono","MVC_primavera","Textura_medB7","Textura_medB5","Textura_medB8","Elevacion","Pendiente","Orientacion","clases"
0.122367717325687,0.104855172336102,0.0916152969002724,0.0848852843046188,0.180427134037018,0.146432891488075,0.104063451290131,0.0890539735555649,0.00127153401263058,297.660217285156,295.950805664062,1,0.896004438400269,0.948424339294434,0.357142150402069,0.359662562608719,0.360842853784561,0.0327461957931519,0.0376058556139469,0.0188685338944197,1019.47778320312,40.875617980957,314.412261962891,"MX"
0.123241722583771,0.10499319434166,0.0869225636124611,0.078793503344059,0.155979037284851,0.112520538270473,0.0815399661660194,0.0853908061981201,0.00107478711288422,298.390563964844,296.4033203125,1,0.928611695766449,0.973554849624634,0.328661382198334,0.32973051071167,0.331396073102951,0.0282500088214874,0.0390039533376694,0.0136776547878981,771.553894042969,43.0202369689941,326.859100341797,"MX"
0.129040941596031,0.113449268043041,0.100778080523014,0.0998825430870056,0.187388375401497,0.168524101376534,0.120745353400707,0.0989838689565659,0.00111493899021298,302.423034667969,300.404479980469,0.993862748146057,0.922634422779083,0.999625563621521,0.299219727516174,0.298845618963242,0.30250495672226,0.0209557190537453,0.0214579347521067,0.0146999601274729,655.770202636719,37.7453956604004,347.766540527344,"MX"
0.124448910355568,0.108236894011497,0.0965481176972389,0.0932862833142281,0.181465774774551,0.152094468474388,0.111868493258953,0.0944957882165909,0.00099788757506758,299.467193603516,297.814514160156,0.998767256736755,0.950893461704254,0.993401348590851,0.329553633928299,0.326429069042206,0.333871275186539,0.0322934985160828,0.0400903709232807,0.0176121722906828,863.12890625,36.9454154968262,332.396820068359,"MX"
0.116881139576435,0.0982546135783195,0.082953616976738,0.0741318464279175,0.162031844258308,0.1243681833148,0.0882186815142632,0.0807946547865868,0.00127267825882882,295.561828613281,294.306427001953,1,0.796143174171448,0.864437103271484,0.371653199195862,0.356216311454773,0.373094767332077,0.0188799388706684,0.0283379815518856,0.0128007484599948,1049.29919433594,34.5786285400391,301.206390380859,"MX"
0.11607763171196,0.0990292280912399,0.086237445473671,0.082197442650795,0.149369567632675,0.138156652450562,0.100657075643539,0.0833789482712746,0.00123376911506057,296.420593261719,295.081970214844,1,0.881196916103363,0.934445738792419,0.304715186357498,0.29533663392067,0.304715186357498,0.0430090464651585,0.0408080704510212,0.0211924221366644,1205.53540039062,38.3325538635254,289.383728027344,"MX"
0.124210454523563,0.110164657235146,0.104480013251305,0.108377769589424,0.21831539273262,0.183963924646378,0.135403469204903,0.103962026536465,0.00137561012525111,303.373413085938,301.024017333984,1,0.9241983294487,0.961552321910858,0.337537080049515,0.346747249364853,0.346747249364853,0.0249729361385107,0.0206368789076805,0.0140242893248796,1197.85217285156,30.5827522277832,236.4482421875,"MX"
0.12406512349844,0.109260447323322,0.105642579495907,0.118289150297642,0.227250888943672,0.242694541811943,0.185982167720795,0.110108241438866,0.00125579442828894,302.564910888672,300.621643066406,1,0.898589193820953,0.937552332878113,0.314019858837128,0.324200809001923,0.324200809001923,0.0297876764088869,0.0262657962739468,0.0139194475486875,1234.400390625,31.4610843658447,276.710784912109,"MX"
0.118418775498867,0.100948303937912,0.0834237560629845,0.0726469978690147,0.206781581044197,0.116472132503986,0.0782078579068184,0.0813378468155861,0.00130129174795002,295.118103027344,294.374877929688,1,0.704396963119507,0.741776585578918,0.445620089769363,0.435188174247742,0.445620089769363,0.0210109110921621,0.0315276235342026,0.0132323792204261,1024.36938476562,36.1601638793945,317.344543457031,"MX"
0.132071778178215,0.1194813773036,0.112232282757759,0.111568547785282,0.228159248828888,0.19659735262394,0.14677594602108,0.110155045986176,0.0010584625415504,304.239990234375,301.846069335938,1,0.916921138763428,0.96977174282074,0.347480028867722,0.325902581214905,0.347480028867722,0.0273991972208023,0.0312300641089678,0.0202618110924959,995.243408203125,34.5426406860352,34.0835609436035,"MX"
0.127491965889931,0.11334765702486,0.104656435549259,0.108086578547955,0.21364189684391,0.193155869841576,0.143994733691216,0.111371956765652,0.00106798915658146,303.310760498047,300.629547119141,0.986611723899841,0.924937784671783,1,0.321553975343704,0.306614428758621,0.321553975343704,0.033552274107933,0.033473826944828,0.0180894248187542,759.286499023438,35.4675712585449,19.8292465209961,"MX"
0.121249072253704,0.105025365948677,0.094284288585186,0.0928708761930466,0.164109602570534,0.152573928236961,0.109268873929977,0.0951518416404724,0.0010862157214433,299.596557617188,297.917205810547,0.991881549358368,0.9378262758255,0.998892307281494,0.28978231549263,0.267687022686005,0.28978231549263,0.0335424356162548,0.0340684130787849,0.0173237845301628,792.280883789062,37.0315093994141,323.318328857422,"MX"
0.139765441417694,0.1287911683321,0.123595841228962,0.126205548644066,0.25239822268486,0.233656138181686,0.179987713694572,0.124631203711033,0.00114963832311332,304.657501220703,301.390777587891,1,0.947844982147217,0.972783207893372,0.328107923269272,0.313738912343979,0.328285902738571,0.0279469043016434,0.0233450271189213,0.0212011523544788,890.390625,33.5529251098633,65.7296295166016,"MX"
0.12852555513382,0.113405354321003,0.103470973670483,0.0996255502104759,0.21184341609478,0.178125664591789,0.131811544299126,0.097947746515274,0.00104978599119931,302.717956542969,299.934326171875,1,0.961650669574738,0.97133868932724,0.363572835922241,0.344351708889008,0.363572835922241,0.0190828107297421,0.0139368809759617,0.012458779849112,896.322814941406,41.0253028869629,355.7802734375,"MX"
0.124687470495701,0.109154112637043,0.0996196717023849,0.096980020403862,0.219043165445328,0.211080685257912,0.163161337375641,0.0970736965537071,0.00113728735595942,304.639953613281,301.550872802734,1,0.876638948917389,0.957468926906586,0.377494990825653,0.359813690185547,0.377494990825653,0.037613432854414,0.0214746091514826,0.0187838561832905,1032.16735839844,27.8581314086914,78.7220840454102,"MX"
0.126112446188927,0.112083591520786,0.102606661617756,0.0965274050831795,0.24781508743763,0.177279010415077,0.124960005283356,0.100386880338192,0.00140445388387889,303.685333251953,301.216888427734,1,0.888297021389008,0.925800561904907,0.437507748603821,0.451526254415512,0.451526254415512,0.0227046031504869,0.0155459139496088,0.018900016322732,1129.5888671875,32.8786888122559,42.114559173584,"MX"
0.129140749573708,0.114548675715923,0.106846012175083,0.100425496697426,0.259222239255905,0.17852894961834,0.12449187785387,0.110485389828682,0.00124823371879756,303.381774902344,300.692138671875,1,0.898916125297546,0.930387079715729,0.450827300548553,0.452905923128128,0.456172823905945,0.0216132998466492,0.0282563474029303,0.0153382932767272,1131.39074707031,34.9505615234375,27.0058555603027,"MX"
0.119267769157887,0.104110650718212,0.0945538729429245,0.0910104215145111,0.20747010409832,0.193068012595177,0.139076516032219,0.0913611128926277,0.00127833581063896,302.476654052734,300.298431396484,1,0.909031212329865,0.93110716342926,0.398731231689453,0.404724806547165,0.404833644628525,0.0167034324258566,0.0122145134955645,0.011782513000071,1196.31530761719,28.6387519836426,20.0031299591064,"MX"
0.126043930649757,0.112075984477997,0.105610847473145,0.0996653139591217,0.239498153328896,0.186365216970444,0.132942169904709,0.0993786007165909,0.00123917369637638,302.855621337891,300.197082519531,1,0.880261361598969,0.91543310880661,0.416159689426422,0.42649182677269,0.42649182677269,0.0146979065611959,0.0236394163221121,0.00914499256759882,1349.13745117188,30.6953449249268,24.0004329681396,"MX"
0.123818837106228,0.108498848974705,0.099578008055687,0.0959462225437164,0.2176463752985,0.197988986968994,0.140446498990059,0.0952413231134415,0.00175155757460743,302.695129394531,300.280822753906,1,0.906867146492004,0.926946759223938,0.387857705354691,0.401332020759583,0.401332020759583,0.0227777510881424,0.0177043247967958,0.010108819231391,1209.81689453125,29.0809955596924,116.588233947754,"MX"
0.120918199419975,0.106361210346222,0.0981503501534462,0.0943103581666946,0.233467608690262,0.199110820889473,0.145210757851601,0.0967472493648529,0.00117208727169782,302.307525634766,300.120758056641,1,0.889723241329193,0.918023228645325,0.422492504119873,0.435207724571228,0.435207724571228,0.0149059854447842,0.0235057696700096,0.00962849147617817,846.240112304688,16.402494430542,188.07795715332,"MX"
0.126554027199745,0.111816726624966,0.104250401258469,0.100242055952549,0.23321920633316,0.196492820978165,0.141471400856972,0.100823126733303,0.00128569058142602,301.942596435547,299.406127929688,1,0.913495898246765,0.9388827085495,0.404414415359497,0.421232253313065,0.421232253313065,0.0283080562949181,0.0245014820247889,0.0154005335643888,1083.40270996094,28.2449398040771,21.3173007965088,"MX"
0.114122681319714,0.0974340513348579,0.0868246853351593,0.0767186284065247,0.214103609323502,0.154732778668404,0.109408438205719,0.0877893939614296,0.00111887673847377,300.183197021484,297.9599609375,1,0.887246251106262,0.93062299489975,0.468913227319717,0.476405322551727,0.477506756782532,0.0217639561742544,0.0186176486313343,0.0121784843504429,997.263549804688,24.7937774658203,343.426940917969,"MX"
0.122534148395061,0.107138387858868,0.0982375964522362,0.0985491871833801,0.220763444900513,0.214368209242821,0.153636947274208,0.0964542254805565,0.00119553075637668,303.430694580078,301.033233642578,1,0.922720849514008,0.988778710365295,0.388459712266922,0.381469994783401,0.389354586601257,0.0328494682908058,0.0246803630143404,0.0134447673335671,535.790222167969,23.8153133392334,348.189758300781,"MX"
0.126737266778946,0.113497152924538,0.105773419141769,0.107381708920002,0.239092841744423,0.218521803617477,0.16259491443634,0.103225715458393,0.00134087807964534,303.613922119141,300.631805419922,1,0.921223044395447,0.949666857719421,0.384226322174072,0.389009594917297,0.389009594917297,0.0272045880556107,0.0220708642154932,0.0157389249652624,1109.1806640625,33.1557998657227,19.7345733642578,"MX"
0.120033361017704,0.104610979557037,0.0945341438055038,0.0881102904677391,0.217757984995842,0.166513875126839,0.11374194920063,0.094833068549633,0.0011893241899088,300.741973876953,298.640747070312,1,0.866885900497437,0.94573849439621,0.430534601211548,0.435230076313019,0.435884684324265,0.0164366215467453,0.0198597218841314,0.0111587485298514,1294.86950683594,33.0221214294434,344.947418212891,"MX"
0.120305448770523,0.104941017925739,0.0943359285593033,0.09148258715868,0.189824759960175,0.181302607059479,0.137080296874046,0.0962695553898811,0.00130053563043475,300.074523925781,298.133422851562,1,0.92692244052887,0.958136737346649,0.349914014339447,0.342761427164078,0.350424349308014,0.023928202688694,0.0218141786754131,0.0121786613017321,860.231994628906,29.7134189605713,332.527130126953,"MX"
0.118925124406815,0.101515300571918,0.0886048823595047,0.0790598690509796,0.195371121168137,0.139883190393448,0.0950588658452034,0.0821665301918983,0.00125529651995748,297.016937255859,295.789703369141,1,0.931434988975525,0.979080617427826,0.400169849395752,0.398143976926804,0.400169849395752,0.0214088782668114,0.035000778734684,0.0132026029750705,992.904907226562,39.6768913269043,338.513366699219,"MX"
0.11645919084549,0.0975285992026329,0.0808376297354698,0.0748063623905182,0.184306219220161,0.147055968642235,0.102927282452583,0.0772669762372971,0.00118810147978365,297.248687744141,295.741394042969,0.989200830459595,0.837656915187836,0.972844660282135,0.397395581007004,0.362122476100922,0.397395581007004,0.0356583893299103,0.0307078622281551,0.0162404105067253,680.985656738281,38.0576934814453,330.388580322266,"MX"
0.111345686018467,0.0904887095093727,0.0695956274867058,0.0590224005281925,0.127062603831291,0.0924191102385521,0.0642812848091125,0.0623883716762066,0.0012812347849831,295.300354003906,294.033203125,1,0.895093381404877,0.969893455505371,0.3813816010952,0.331817150115967,0.3813816010952,0.0275262556970119,0.0353008657693863,0.0158224925398827,839.124755859375,32.5565948486328,289.740203857422,"MX"
0.121751472353935,0.104359798133373,0.0909819528460503,0.0796960964798927,0.190241247415543,0.130333483219147,0.0904607400298119,0.0881338566541672,0.00142095284536481,296.26220703125,294.779968261719,1,0.945078730583191,0.960260033607483,0.389420837163925,0.38812267780304,0.393436312675476,0.0253372881561518,0.0356669947504997,0.017327543348074,1006.37072753906,40.3131446838379,336.535095214844,"MX"
0.1163290143013,0.0981753543019295,0.0840169638395309,0.073191225528717,0.198565319180489,0.145916968584061,0.0986050218343735,0.0794689431786537,0.00135784596204758,295.994232177734,295.108612060547,1,0.899448275566101,0.95832896232605,0.426427036523819,0.440950185060501,0.440950185060501,0.0232521239668131,0.0263480916619301,0.0102958111092448,1032.67102050781,31.2245540618896,341.426177978516,"MX"
0.127037078142166,0.114228501915932,0.1067109182477,0.101750575006008,0.257884651422501,0.188244089484215,0.134872511029243,0.106042683124542,0.00138764677103609,303.531951904297,301.094360351562,1,0.82720810174942,0.912631988525391,0.43517678976059,0.445777177810669,0.445777177810669,0.0253753531724215,0.0286000967025757,0.0169536024332047,1204.9755859375,27.9299373626709,19.9039325714111,"MX"
0.10772842913866,0.087609089910984,0.0727787241339684,0.0607283674180508,0.150051534175873,0.105415128171444,0.0650958642363548,0.0693642720580101,0.00105462269857526,293.247741699219,292.334716796875,1,0.560973167419434,0.644432723522186,0.451413512229919,0.383598893880844,0.451413512229919,0.0155842499807477,0.0217572804540396,0.00804794579744339,1059.31665039062,31.7792148590088,288.171203613281,"MX"
0.127398252487183,0.113103099167347,0.108766928315163,0.10858391970396,0.234591290354729,0.224255979061127,0.163600325584412,0.104585781693459,0.00128889281768352,303.653656005859,301.424102783203,1,0.897772133350372,0.931850433349609,0.36333829164505,0.368907481431961,0.368907481431961,0.0192904863506556,0.0118312984704971,0.0112385675311089,1175.6591796875,30.3079776763916,27.2821025848389,"MX"
0.119403965771198,0.102815143764019,0.0927066504955292,0.085535041987896,0.212266728281975,0.162678733468056,0.113679610192776,0.0894841775298119,0.00143545097671449,302.49951171875,300.649871826172,1,0.883423864841461,0.909827589988708,0.428789407014847,0.437797904014587,0.438581615686417,0.02593894302845,0.0159492362290621,0.0172974038869143,1249.07702636719,34.4053039550781,4.70462274551392,"MX"
0.124435022473335,0.110782392323017,0.104735523462296,0.104159146547318,0.189258977770805,0.186488270759583,0.147935941815376,0.102126769721508,0.00190427049528807,298.224487304688,296.949829101562,1,0.917397141456604,0.943872809410095,0.285862684249878,0.279291421175003,0.286226272583008,0.0289221666753292,0.0353592783212662,0.019528329372406,1471.40014648438,25.5124835968018,277.155334472656,"PP"
0.122462943196297,0.108971364796162,0.102544024586678,0.104060932993889,0.214254349470139,0.212445944547653,0.153198465704918,0.10772518068552,0.00197065435349941,300.197601318359,297.949890136719,1,0.911148428916931,0.953767657279968,0.342536240816116,0.336525648832321,0.350710541009903,0.0280501451343298,0.0408312380313873,0.019363546743989,1423.47534179688,16.7438163757324,323.264190673828,"PP"
0.118817843496799,0.101648315787315,0.0912670567631721,0.0874034091830254,0.185743167996407,0.172846004366875,0.125321179628372,0.0898006930947304,0.00177672819700092,298.063598632812,296.609954833984,1,0.879476487636566,0.92465740442276,0.348685145378113,0.332763433456421,0.348685145378113,0.0237628202885389,0.0242215469479561,0.0157941840589046,1320.04077148438,22.9838619232178,269.557098388672,"MX"
0.116350919008255,0.100128963589668,0.0891590639948845,0.0835491493344307,0.181806847453117,0.175630569458008,0.121508099138737,0.0894577130675316,0.00162598246242851,298.060577392578,296.285949707031,1,0.899489879608154,0.949827432632446,0.370159506797791,0.372199267148972,0.378368020057678,0.0304447654634714,0.0298706460744143,0.0191293470561504,1188.3896484375,22.7998867034912,303.312438964844,"MX"
0.114797607064247,0.0982104241847992,0.0877145901322365,0.0843622609972954,0.183195814490318,0.186666652560234,0.126798629760742,0.0827190354466438,0.00126834481488913,297.466796875,296.15185546875,1,0.473841786384583,0.418154388666153,0.404371708631516,0.313947588205338,0.404371708631516,0.0289003513753414,0.0327837951481342,0.0164290387183428,1305.55700683594,32.1488418579102,146.773101806641,"PP"
0.114761136472225,0.0977862700819969,0.0831300392746925,0.0771207883954048,0.146140053868294,0.122384496033192,0.0876606479287148,0.0801723599433899,0.00138486339710653,291.586151123047,290.848571777344,1,0.441018611192703,0.454529166221619,0.335289537906647,0.181090265512466,0.335289537906647,0.0141092464327812,0.0213887114077806,0.0136533938348293,1619.00439453125,36.0252380371094,242.899810791016,"PP"
0.128573700785637,0.115167126059532,0.110692270100117,0.10891867429018,0.227769747376442,0.190079376101494,0.143084913492203,0.109434083104134,0.00172179867513478,299.669708251953,297.875549316406,1,0.913125574588776,0.94404411315918,0.364664882421494,0.366233080625534,0.366248548030853,0.0440263226628304,0.0591787062585354,0.028735626488924,1458.89892578125,40.3474540710449,353.442260742188,"PP"
0.125383883714676,0.110764339566231,0.102725319564342,0.0969704836606979,0.246584951877594,0.174231305718422,0.123144917190075,0.0987213253974915,0.00124827236868441,302.822235107422,300.415283203125,1,0.890704035758972,0.942049324512482,0.435603886842728,0.437423288822174,0.441171228885651,0.0146000664681196,0.0268954746425152,0.0131007619202137,1122.88830566406,37.2217903137207,22.6619758605957,"MX"
0.103344544768333,0.0815418660640717,0.0634608864784241,0.0430368483066559,0.18947996199131,0.09707061201334,0.0472211986780167,0.055124569684267,0.00126942037604749,294.127502441406,292.792694091797,1,0.704107761383057,0.700516402721405,0.638627290725708,0.547504961490631,0.638627290725708,0.0223388336598873,0.0187735576182604,0.00983911473304033,706.875427246094,10.983642578125,207.322082519531,"BE"
0.113981895148754,0.095298208296299,0.081080362200737,0.0742000639438629,0.153147384524345,0.124073557555676,0.0813930407166481,0.0753732770681381,0.00146926660090685,297.832885742188,295.719543457031,1,0.83372038602829,0.874690890312195,0.362053275108337,0.30933865904808,0.363135308027267,0.0210005920380354,0.0368948541581631,0.0210839658975601,1331.21533203125,25.7296009063721,240.179473876953,"ME"
0.108592994511127,0.0886790230870247,0.0740819200873375,0.0622675716876984,0.142175376415253,0.114847846329212,0.068898931145668,0.0625103190541267,0.00110669736750424,294.179779052734,293.315521240234,1,0.679600298404694,0.779424786567688,0.404269397258759,0.333702117204666,0.404269397258759,0.016672395169735,0.0138138420879841,0.00902494415640831,1021.91552734375,27.8760013580322,283.844177246094,"ME"
0.0992472991347313,0.078649066388607,0.0657174214720726,0.0471428371965885,0.222983911633492,0.135614946484566,0.0656044110655785,0.0566491447389126,0.00138639914803207,292.998443603516,292.481018066406,1,0.181781396269798,0.0771903842687607,0.681398928165436,0.50986510515213,0.681398928165436,0.0202342886477709,0.0265720691531897,0.0110564474016428,1346.49694824219,30.56125831604,189.822372436523,"BC"
0.101881235837936,0.0810183435678482,0.0704513490200043,0.0496544316411018,0.247867435216904,0.148608952760696,0.0690461397171021,0.0602397136390209,0.00141270214226097,294.581726074219,293.159820556641,1,0.382765978574753,0.372511148452759,0.682337522506714,0.460108786821365,0.682337522506714,0.0459345541894436,0.0234919954091311,0.0245131757110357,1104.67346191406,32.7429504394531,167.370864868164,"BC"
0.101209081709385,0.0793515220284462,0.0641380771994591,0.0423532277345657,0.224702835083008,0.120121717453003,0.0553780868649483,0.0550860501825809,0.00131651875562966,293.567565917969,292.583465576172,1,0.330558776855469,0.246278509497643,0.691014766693115,0.531462490558624,0.691014766693115,0.0151746580377221,0.031851202249527,0.00713792396709323,933.289794921875,22.0533256530762,162.047622680664,"BC"
0.114037930965424,0.096230536699295,0.09052774310112,0.0815250724554062,0.245402455329895,0.212413474917412,0.129871025681496,0.0832046195864677,0.00178046349901706,298.043365478516,296.611602783203,1,0.683026432991028,0.693849921226501,0.491562873125076,0.396941870450974,0.491562873125076,0.0291727390140295,0.0338517054915428,0.0137687921524048,1161.10180664062,38.0503234863281,140.313125610352,"BC"
0.10595615953207,0.0846902579069138,0.0694644823670387,0.0550805665552616,0.151491403579712,0.123500198125839,0.0727976262569427,0.0612160041928291,0.00136917491909117,295.129180908203,293.892730712891,1,0.383699089288712,0.43322229385376,0.468408465385437,0.202988505363464,0.468408465385437,0.0299646630883217,0.0299771688878536,0.014389012940228,1041.96630859375,32.9648551940918,202.295700073242,"BC"
0.101392686367035,0.0808176025748253,0.0675515308976173,0.0490287728607655,0.21592378616333,0.13724260032177,0.0685641914606094,0.0572466179728508,0.00166183221153915,296.307891845703,294.570922851562,1,0.48064386844635,0.432251185178757,0.655223727226257,0.457983791828156,0.655223727226257,0.0381450019776821,0.0289169307798147,0.0213635824620724,1069.12829589844,24.3445167541504,173.878768920898,"BC"
0.101070940494537,0.0806685835123062,0.0680592060089111,0.048826776444912,0.204413741827011,0.129970356822014,0.0654406771063805,0.0599924325942993,0.00173327175434679,296.068298339844,294.439727783203,1,0.30988597869873,0.277029305696487,0.620814740657806,0.38307386636734,0.620814740657806,0.0393577516078949,0.0407709963619709,0.0330426953732967,1251.12744140625,31.8124580383301,193.535003662109,"BC"
0.112549982964993,0.0940549597144127,0.08732008934021,0.0776095390319824,0.215799942612648,0.192061498761177,0.124385356903076,0.0814653262495995,0.00228047533892095,297.829895019531,296.830993652344,1,0.65174412727356,0.674377799034119,0.468344241380692,0.356012374162674,0.468344241380692,0.0293769631534815,0.0219008196145296,0.030530009418726,1294.123046875,40.3217926025391,145.311004638672,"BC"
0.100536458194256,0.0794440135359764,0.0672601088881493,0.0435404442250729,0.249016210436821,0.135511696338654,0.0603535920381546,0.0557084791362286,0.00128682306967676,294.425506591797,293.081512451172,1,0.585184216499329,0.461772173643112,0.72846508026123,0.590782821178436,0.72846508026123,0.031545203179121,0.0332158990204334,0.0164569169282913,1000.71575927734,21.6799125671387,180.971176147461,"BC"
0.111680909991264,0.0947028771042824,0.0837831944227219,0.0751602053642273,0.219735354185104,0.190539687871933,0.121785469353199,0.0800889432430267,0.0020485429558903,297.443176269531,296.389678955078,1,0.600673735141754,0.618337035179138,0.489608019590378,0.371141493320465,0.489608019590378,0.0275096315890551,0.0328436233103275,0.0260767880827188,1280.7978515625,20.5317707061768,181.647857666016,"BC"
0.106154389679432,0.0864677876234055,0.0765964761376381,0.0594250671565533,0.219156682491302,0.156362697482109,0.0846468061208725,0.0649224296212196,0.00147898076102138,295.929718017578,294.58447265625,1,0.595819175243378,0.624224841594696,0.578582406044006,0.442494451999664,0.578582406044006,0.0249140430241823,0.0118989832699299,0.0124272098764777,941.616027832031,27.4825820922852,161.476547241211,"BC"
0.101363740861416,0.0801282748579979,0.0626906231045723,0.0420194007456303,0.196670532226562,0.105410322546959,0.0479221008718014,0.054518923163414,0.00116053025703877,294.082397460938,292.780334472656,1,0.632626712322235,0.592062473297119,0.682323515415192,0.552416622638702,0.682323515415192,0.0121441092342138,0.017179099842906,0.00542954681441188,799.410827636719,10.8243417739868,200.374038696289,"BC"
0.102105341851711,0.0818251818418503,0.0688038095831871,0.0499435588717461,0.19337959587574,0.121514342725277,0.0678805634379387,0.0568252950906754,0.00138772453647107,294.153503417969,292.927520751953,1,0.297653675079346,0.269772619009018,0.5912224650383,0.364772975444794,0.5912224650383,0.0412547960877419,0.0259202495217323,0.0251224562525749,1155.75244140625,24.5565509796143,232.949234008789,"BC"
0.104111291468143,0.0840238928794861,0.0710204616189003,0.0546492114663124,0.208148524165154,0.14919501543045,0.0824809074401855,0.065196581184864,0.00141334824729711,296.103454589844,294.865417480469,1,0.287614911794662,0.257565349340439,0.566539287567139,0.34480756521225,0.566539287567139,0.0548310354351997,0.043515220284462,0.0364081226289272,1198.93078613281,30.405460357666,188.679458618164,"BC"
0.104173883795738,0.0835766047239304,0.0704960599541664,0.0549298860132694,0.194713026285172,0.142618432641029,0.0789019986987114,0.0642142444849014,0.00159148243255913,295.073394775391,293.656463623047,1,0.35649785399437,0.326498657464981,0.557266533374786,0.375183433294296,0.557266533374786,0.0631910935044289,0.0462663844227791,0.0414852872490883,1178.7890625,31.3673095703125,207.933013916016,"BC"
0.101663775742054,0.0809603482484818,0.0649711117148399,0.0469861105084419,0.192153289914131,0.124999187886715,0.0633097290992737,0.056503139436245,0.00144727539736778,293.758361816406,292.518280029297,1,0.657437443733215,0.579310595989227,0.637638509273529,0.500343322753906,0.637638509273529,0.0199802294373512,0.0206855200231075,0.01011554710567,1005.95861816406,18.3060569763184,240.237167358398,"BC"
0.101572953164577,0.0815319120883942,0.0637046620249748,0.0504054687917233,0.177357539534569,0.119099676609039,0.0643637552857399,0.0569195263087749,0.00105865602381527,294.527557373047,293.385406494141,1,0.230260998010635,0.274366557598114,0.565355181694031,0.300857186317444,0.565355181694031,0.0341871902346611,0.0419036783277988,0.0222522672265768,1232.09252929688,34.1726188659668,174.079879760742,"BC"
0.103375010192394,0.0827482119202614,0.0705843195319176,0.0533142723143101,0.208093643188477,0.142901226878166,0.0734064877033234,0.0643942132592201,0.00110545114148408,293.667327880859,292.851989746094,1,0.346281290054321,0.383614838123322,0.631901144981384,0.375561535358429,0.631901144981384,0.0156198525801301,0.0216539856046438,0.00670961011201143,1088.90087890625,22.0040092468262,185.355361938477,"BC"
0.100692316889763,0.079297199845314,0.0658983439207077,0.0447883009910583,0.227752923965454,0.129386931657791,0.0608115866780281,0.0567670166492462,0.0010248915059492,292.867767333984,291.900970458984,1,0.250511258840561,0.197535961866379,0.699482440948486,0.432122200727463,0.699482440948486,0.0151196774095297,0.0173839498311281,0.00607409700751305,1060.16943359375,30.9605941772461,172.315277099609,"BC"
0.104464314877987,0.082251287996769,0.0663946196436882,0.0494798831641674,0.156935751438141,0.115516230463982,0.0627785325050354,0.0557394474744797,0.00119600130710751,294.485626220703,293.238128662109,1,0.370191693305969,0.370384365320206,0.574994146823883,0.3420569896698,0.574994146823883,0.0237914863973856,0.0292845666408539,0.0130843566730618,1027.2333984375,34.5936698913574,173.133117675781,"BC"
0.108579955995083,0.0884784683585167,0.0750562995672226,0.0630579888820648,0.207232922315598,0.160269036889076,0.0883501693606377,0.0614884793758392,0.00161114276852459,295.263092041016,294.023986816406,1,0.500725507736206,0.552179038524628,0.549280166625977,0.340304225683212,0.549280166625977,0.0223967973142862,0.0283321067690849,0.0196119043976068,1289.74267578125,36.6394996643066,174.977279663086,"BC"
0.105689518153667,0.0863184407353401,0.0772825628519058,0.0645603314042091,0.212864726781845,0.176881983876228,0.101504929363728,0.0662376657128334,0.00138694408815354,299.485656738281,297.236877441406,1,0.558202922344208,0.524230241775513,0.618722915649414,0.385177969932556,0.618722915649414,0.0264318231493235,0.021113432943821,0.0174081474542618,1284.4599609375,33.9559898376465,147.818939208984,"BC"
0.10593818873167,0.0870747044682503,0.076132245361805,0.0646299570798874,0.230419799685478,0.169471070170403,0.097188763320446,0.0708653256297112,0.00146934436634183,299.834533691406,298.540222167969,1,0.408083140850067,0.437352955341339,0.563611686229706,0.393574357032776,0.563611686229706,0.0196030028164387,0.0158285517245531,0.0143281081691384,1295.28479003906,29.1253223419189,132.275802612305,"BC"
0.105083599686623,0.0856530964374542,0.0704308152198792,0.0598653331398964,0.124335050582886,0.11414147913456,0.0810684636235237,0.0659099966287613,0.00183038949035108,296.928619384766,295.840942382812,1,0.426713705062866,0.372706711292267,0.399105608463287,0.223244920372963,0.399105608463287,0.0569574758410454,0.0363278575241566,0.035524845123291,1698.98828125,29.959508895874,207.593612670898,"BC"
0.109357468783855,0.0907063335180283,0.0765775218605995,0.0677949115633965,0.165326833724976,0.149165868759155,0.104366697371006,0.0771958231925964,0.00151660433039069,293.617034912109,293.484558105469,1,0.307919144630432,0.393531441688538,0.391594529151917,0.0750144273042679,0.391594529151917,0.0231363829225302,0.0538956224918365,0.0107714729383588,1484.42639160156,32.2705612182617,185.663452148438,"BC"
0.0988075286149979,0.0773279815912247,0.0623646043241024,0.0427351780235767,0.197330579161644,0.116733700037003,0.0552186444401741,0.0549250319600105,0.0015819490654394,293.368133544922,292.634429931641,1,0.223471209406853,0.170305266976357,0.693636357784271,0.394926726818085,0.693636357784271,0.0285186376422644,0.0339795053005219,0.0201815031468868,1303.27551269531,31.7891139984131,202.88134765625,"BC"
0.1003402993083,0.0789050757884979,0.063616044819355,0.0449166111648083,0.227621957659721,0.127879247069359,0.0607394985854626,0.056113563477993,0.00154609535820782,294.496612548828,293.600921630859,1,0.25267967581749,0.234897807240486,0.684921324253082,0.442009210586548,0.684921324253082,0.0284473672509193,0.0285701416432858,0.0158362220972776,1277.53149414062,31.172420501709,184.808959960938,"BC"
